ID Major Occupation Group,Major Occupation Group,ID Minor Occupation Group,Minor Occupation Group,ID Broad Occupation,Broad Occupation,ID Detailed Occupation,Detailed Occupation,ID Year,Year,ID Industry Sector,Industry Sector,ID Workforce Status,Workforce Status,Total Population,Total Population MOE Appx,Average Wage,Average Wage Appx MOE,Record Count,yiopop RCA,Slug Detailed Occupation,Workforce Prev,Workforce Growth,Wage Prev,Average Wage Growth,Share
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",273092,Court reporters and simultaneous captioners,2019,2019,92,Public Administration,True,True,9232,2358.897918461505,55552.54408578856,7823.601363573617,444,7.058024329124815,court-reporters-and-simultaneous-captioners,8390.0,10.0357568533969,53251.97520858164,4.320156892201397,0.1288093783049958
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",273099,"Media and communication workers, all other",2019,2019,92,Public Administration,True,True,2144,1136.799861120691,60847.17910447761,17614.747439540068,75,2.304769786229216,media-and-communication-workers-all-other,1924.0,11.434511434511435,54632.19282744283,11.376051290243783,0.0299141363827893
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",274021,Photographers,2019,2019,92,Public Administration,True,True,1566,971.5571360509758,60070.91890166028,19128.39896758904,79,0.2858693225085739,photographers,1695.0,-7.610619469026549,59757.13333333333,0.5251014411561773,0.0218495977497425
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",274030,"Television, video, & motion picture camera operators & editors",2019,2019,92,Public Administration,True,True,1243,865.5825730288735,59640.3185840708,19817.77230077337,61,0.4199901869867268,television-video-motion-picture-camera-operators-editors,1469.0,-15.384615384615383,56559.60585432267,5.446842641872262,0.0173429438077458
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",2740XX,"Broadcast & sound engineering technicians & radio operators, & media & communication equipment workers, all other",2019,2019,92,Public Administration,True,True,2668,1268.1299722093663,50507.0236131934,13932.597747823733,113,0.6488042189331409,broadcast-sound-engineering-technicians-radio-operators-media-communication-equipment-workers-all-other,2876.0,-7.232267037552156,49102.094228094575,2.861241271242911,0.0372252406106725
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291020,Dentists,2019,2019,92,Public Administration,True,True,1710,1015.243719689058,124599.42105263156,39507.775808374994,84,0.2478758528299174,dentists,1774.0,-3.607666290868095,120481.43235625704,3.417944670675772,0.023858756163512
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291031,Dietitians & nutritionists,2019,2019,92,Public Administration,True,True,5789,1867.9621085186025,52391.57522888237,8980.837241818355,299,1.194920325395301,dietitians-nutritionists,5333.0,8.550534408400525,53921.28633039565,-2.83693362235496,0.080770958731328
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291041,Optometrists,2019,2019,92,Public Administration,True,True,192,340.1927798539126,98487.97916666669,76780.44467395324,13,0.1117288996919686,optometrists,95.0,102.10526315789474,85271.95789473684,15.49867224609082,0.0026788778850259
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291051,Pharmacists,2019,2019,92,Public Administration,True,True,3717,1496.806292060405,121643.20554210384,25158.23934260393,190,0.2470850715678465,pharmacists,2902.0,28.084079944865607,117678.93935217091,3.368713392350785,0.0518614015554234
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291071,Physician assistants,2019,2019,92,Public Administration,True,True,1829,1049.9749430089091,102404.17386550028,22460.10144187166,66,0.3252645265208627,physician-assistants,1737.0,5.296488198042602,103069.28036845136,-0.6453004237280604,0.0255191023526686
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291122,Occupational therapists,2019,2019,92,Public Administration,True,True,982,769.3590479049624,65213.99389002036,20469.946235841555,43,0.1757963176314615,occupational-therapists,701.0,40.08559201141227,66443.3880171184,-1.850288138198636,0.0137013441827887
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291123,Physical therapists,2019,2019,92,Public Administration,True,True,1612,985.7230645487624,80724.46153846153,17569.254163073416,84,0.1344065743871395,physical-therapists,1571.0,2.609802673456397,75657.69191597709,6.696965627911866,0.02249141224303
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291125,Recreational therapists,2019,2019,92,Public Administration,True,True,798,693.5456252284285,51163.10776942356,17518.808777734856,33,1.268183920225267,recreational-therapists,531.0,50.282485875706215,59533.61581920904,-14.060137175616775,0.0111340862096389
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291126,Respiratory therapists,2019,2019,92,Public Administration,True,True,363,467.7648027941964,44789.564738292014,23785.96618593522,14,0.0671729428382762,respiratory-therapists,408.0,-11.029411764705882,42916.708333333336,4.363933017444476,0.0050647535013771
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291127,Speechlanguage pathologists,2019,2019,92,Public Administration,True,True,776,683.9187081912654,70938.32474226804,23389.985825395604,42,0.1026239952355103,speechlanguage-pathologists,712.0,8.98876404494382,87096.02106741573,-18.5515895297226,0.0108271314519797
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,29112X,"Other therapists, including exercise physiologists",2019,2019,92,Public Administration,True,True,3965,1545.9325893016178,55958.0973518285,9596.883844452906,185,0.4940562309965261,other-therapists-including-exercise-physiologists,3785.0,4.7556142668428,52358.81690885073,6.87425854034023,0.0553216188235819
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291131,Veterinarians,2019,2019,92,Public Administration,True,True,1296,883.8434809325013,102082.74305555556,25090.24319908901,84,0.3473123385250874,veterinarians,1088.0,19.11764705882353,100986.80698529413,1.0852269746691197,0.0180824257239248
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291141,Registered nurses,2019,2019,92,Public Administration,True,True,74130,6682.873783944681,68830.5203426413,3347.711642471403,3946,0.4726802796705324,registered-nurses,72583.0,2.131353071655897,66656.63353677858,3.2613210276562485,1.0342980084217224
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291181,Audiologists,2019,2019,92,Public Administration,True,True,480,537.8914919893965,84535.58958333333,26883.288375562,21,0.5825573918499971,audiologists,282.0,70.2127659574468,82049.02482269504,3.0305841733179344,0.0066971947125647
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,2911XX,Nurse practitioners & nurse midwives,2019,2019,92,Public Administration,True,True,3835,1520.3788904158057,102833.20651890484,19573.21127042168,212,0.4442403720185983,nurse-practitioners-nurse-midwives,3466.0,10.646278130409694,99930.04414310445,2.905194729668008,0.0535077952555956
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291210,Physicians,2019,2019,92,Public Administration,True,True,10983,2572.877912515916,177024.008376582,25083.69780873273,541,0.263757594695642,physicians,10327.0,6.352280429940932,174620.52115812918,1.3764059358615257,0.1532401865168727
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291240,Surgeons,2019,2019,92,Public Administration,True,True,376,476.0670578866505,236928.9255319149,174085.9792368226,21,0.1683729209481487,surgeons,383.0,-1.827676240208877,182106.01305483028,30.104943575134985,0.0052461358581757
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291292,Dental hygienists,2019,2019,92,Public Administration,True,True,1072,803.8417940807791,56114.55876865672,20859.26154223461,60,0.1198931117825016,dental-hygienists,804.0,33.33333333333333,56895.72512437811,-1.3729789962492005,0.0149570681913946
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292010,Clinical laboratory technologists & technicians,2019,2019,92,Public Administration,True,True,5581,1834.0982783440409,55182.6599175775,10928.3482204728,237,0.3506915897439432,clinical-laboratory-technologists-technicians,5158.0,8.200853043815433,52519.58743699108,5.070627189867709,0.07786884102255
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292031,Cardiovascular technologists and technicians,2019,2019,92,Public Administration,True,True,117,265.5629707646977,112497.89743589744,153119.02502098662,8,0.0628018699208675,cardiovascular-technologists-and-technicians,102.0,14.705882352941178,88873.20588235294,26.582468044213453,0.0016324412111876
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292032,Diagnostic medical sonographers,2019,2019,92,Public Administration,True,True,517,558.2378425559449,81928.54738878143,37570.26307052567,20,0.133637450467992,diagnostic-medical-sonographers,466.0,10.944206008583691,80307.5321888412,2.0185095417058165,0.0072134368049916
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292034,Radiologic technologists and technicians,2019,2019,92,Public Administration,True,True,1312,889.2825211342438,81306.40701219512,56389.287439284526,63,0.131715966242578,radiologic-technologists-and-technicians,1180.0,11.186440677966102,73785.46610169491,10.192984212005202,0.018305665547677
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,29203X,Nuclear medicine technologists and medical dosimetrists,2019,2019,92,Public Administration,True,True,138,288.4125138304975,79860.86956521739,129826.12593494152,7,0.1310106162817783,nuclear-medicine-technologists-and-medical-dosimetrists,193.0,-28.497409326424872,67134.04145077721,18.957339435272218,0.0019254434798623
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292042,Emergency medical technicians,2019,2019,92,Public Administration,True,True,17072,3207.686949295474,55667.08452436738,7348.006049012552,769,2.899278589870226,emergency-medical-technicians,17751.0,-3.825136612021858,57114.65325897133,-2.534496231711892,0.2381968919435538
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292043,Paramedics,2019,2019,92,Public Administration,True,True,19135,3395.94767760367,66346.66914031879,6770.69925263381,875,3.809804097993171,paramedics,17295.0,10.63891298063024,64263.86782307025,3.24101456666576,0.2669808767185978
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292052,Pharmacy technicians,2019,2019,92,Public Administration,True,True,3367,1424.594915331425,46314.486783486784,8102.357533496676,136,0.1849546189275369,pharmacy-technicians,3525.0,-4.4822695035461,47677.7219858156,-2.859270840864396,0.0469780304108449
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292053,Psychiatric technicians,2019,2019,92,Public Administration,True,True,1751,1027.3425347999644,49944.19931467733,12960.551504487505,69,0.6572093652653552,psychiatric-technicians,1259.0,39.07863383637808,54687.75138999206,-8.673883922356355,0.0244308082118769
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292055,Surgical technologists,2019,2019,92,Public Administration,True,True,1036,790.2292855115477,56508.82528957529,65945.67550930518,29,0.2135087642260151,surgical-technologists,1223.0,-15.290269828291086,52240.11283728536,8.171330842232052,0.0144547785879523
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292056,Veterinary technologists and technicians,2019,2019,92,Public Administration,True,True,634,618.1849957018762,48135.05362776025,22273.496123725552,32,0.1067112707506011,veterinary-technologists-and-technicians,805.0,-21.24223602484472,46430.6695652174,3.670815171314397,0.0088458780161793
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,29205X,Dietetic technicians and ophthalmic medical technicians,2019,2019,92,Public Administration,True,True,172,321.98729114648046,57637.726744186046,122200.8132228963,11,0.1047218099980937,dietetic-technicians-and-ophthalmic-medical-technicians,154.0,11.688311688311687,63030.81168831169,-8.556267640649354,0.0023998281053357
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292061,Licensed practical & licensed vocational nurses,2019,2019,92,Public Administration,True,True,22953,3719.29732532034,43918.74608983575,5994.860396500818,1171,0.5727452087173073,licensed-practical-licensed-vocational-nurses,24685.0,-7.016406724731618,41300.51452298967,6.339464767172955,0.3202514796614568
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292072,Medical records specialists,2019,2019,92,Public Administration,True,True,5328,1792.045657003659,52477.98254504504,16826.140978282518,247,0.6200814463393162,medical-records-specialists,5518.0,-3.443276549474448,50415.420985864446,4.091132274307304,0.074338861309469
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292081,"Opticians, dispensing",2019,2019,92,Public Administration,True,True,234,375.562606868664,61832.205128205125,55619.881311934776,10,0.0757105596019649,opticians-dispensing,323.0,-27.55417956656347,69801.02786377708,-11.4164833662963,0.0032648824223753
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292090,Miscellaneous health technologists & technicians,2019,2019,92,Public Administration,True,True,2953,1334.1423215010504,45638.88113782594,23269.50735780768,145,0.4161625171510177,miscellaneous-health-technologists-technicians,3780.0,-21.87830687830688,46123.24259259259,-1.050146146586059,0.0412016999712578
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,299000,Other healthcare practitioners & technical Occupations,2019,2019,92,Public Administration,True,True,8163,2218.1336578249434,64769.12152394953,12233.659231557913,443,2.00007063943618,other-healthcare-practitioners-technical-occupations,9511.0,-14.173062769424876,63622.1465671328,1.8027919815727484,0.1138941675805547
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,111021,General & operations managers,2018,2018,92,Public Administration,True,True,20689,3531.1307067062503,88285.72821306008,7391.02999521381,1115,0.4658639876822559,general-operations-managers,29087.0,-28.87200467562829,89080.55904699695,-0.8922607159633243,0.2900572024936872
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,1110XX,Chief executives & legislators,2018,2018,92,Public Administration,True,True,47717,5362.168746776245,74452.48437663725,8181.546227524565,3144,0.8234372507141424,chief-executives-legislators,48615.0,-1.847166512393294,72284.00160444307,2.999948431273476,0.6689863952530944
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,112011,Advertising & promotions managers,2018,2018,92,Public Administration,True,True,328,444.6427276194661,68575.80792682926,39082.33482330562,16,0.1414205394384421,advertising-promotions-managers,392.0,-16.3265306122449,61731.05357142857,11.08802451829317,0.0045985191366392
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,112021,Marketing managers,2018,2018,92,Public Administration,True,True,2384,1198.738199894239,71897.16820469798,21044.096318364936,131,0.1011553879476216,marketing-managers,,,,,0.033423382993134
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,112022,Sales managers,2018,2018,92,Public Administration,True,True,2122,1130.9523264475738,83184.8327049953,24120.548672302222,105,0.0967069504031662,sales-managers,,,,,0.0297501756339892
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,112030,Public relations and fundraising managers,2018,2018,92,Public Administration,True,True,8361,2244.871354090584,85030.8373400311,11800.47533553006,409,2.844709732681751,public-relations-and-fundraising-managers,,,,,0.117220178358051
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113012,Administrative services managers,2018,2018,92,Public Administration,True,True,5585,1834.754900275516,74831.17188898836,12869.961279737689,314,1.986457321738436,administrative-services-managers,,,,,0.0783010042016164
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113013,Facilities managers,2018,2018,92,Public Administration,True,True,8133,2214.053296853589,78099.04229681545,9165.902632920031,425,1.7806124302474498,facilities-managers,,,,,0.1140236467630701
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113021,Computer & information systems managers,2018,2018,92,Public Administration,True,True,35663,4635.864646232351,100246.17149426576,6239.595028634569,1875,1.2440138638236704,computer-information-systems-managers,34443.0,3.5420840228783788,96856.95043985716,3.4992027304360898,0.4999908169816021
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113031,Financial managers,2018,2018,92,Public Administration,True,True,48847,5425.267810262015,80123.72284889553,5292.816498325356,2780,0.8644447911817333,financial-managers,48814.0,0.0676035563567828,77424.3142336215,3.4865127860594174,0.6848288544738333
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113051,Industrial production managers,2018,2018,92,Public Administration,True,True,2266,1168.6954345852075,77020.82612533098,22006.095780625445,112,0.1901790593538893,industrial-production-managers,2168.0,4.520295202952029,74706.64529520295,3.0976907355209846,0.0317690376939772
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113061,Purchasing managers,2018,2018,92,Public Administration,True,True,25084,3888.08646472526,84023.67361664807,6090.625666688378,1269,2.607152403802701,purchasing-managers,24168.0,3.790135716650116,81325.71967063886,3.31746704109801,0.3516745549495698
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113071,"Transportation, storage, & distribution managers",2018,2018,92,Public Administration,True,True,12346,2727.8442281576167,76786.19042604892,8592.398599862048,571,1.0436592979834485,transportation-storage-distribution-managers,13229.0,-6.674729760374934,76047.35512888352,0.9715463422932282,0.1730893818931346
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113111,Compensation & benefits managers,2018,2018,92,Public Administration,True,True,1817,1046.524801119633,68348.69675288937,14255.428766076426,69,2.092150790486224,compensation-benefits-managers,2010.0,-9.601990049751244,70220.6407960199,-2.665803134107298,0.0254741136319314
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113121,Human resources managers,2018,2018,92,Public Administration,True,True,30933,4317.574644477727,83531.14088513886,6202.804024577476,1582,1.5532555185727777,human-resources-managers,31704.0,-2.4318697956093867,81714.691332324,2.2229167401827032,0.4336768062611641
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113131,Training & development managers,2018,2018,92,Public Administration,True,True,5454,1813.110315758612,76291.20205353868,16595.525321744248,272,1.802168431761192,training-development-managers,5690.0,-4.147627416520211,72742.36801405976,4.878634194027066,0.076464400522044
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119013,"Farmers, ranchers, & other agricultural managers",2018,2018,92,Public Administration,True,True,432,510.2887463701395,39927.020833333336,25466.53618004967,20,0.0334812745905553,farmers-ranchers-other-agricultural-managers,470.0,-8.085106382978724,36484.617021276594,9.435219807978932,0.0060565861799638
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119021,Construction managers,2018,2018,92,Public Administration,True,True,3073,1360.9791654596756,92611.28180930686,28690.724983683634,150,0.1107140788246659,construction-managers,2891.0,6.2953995157385,90700.84849533034,2.106301479720864,0.0430830771551597
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119030,Education administrators,2018,2018,92,Public Administration,True,True,3503,1453.0803406070622,76596.57579217813,16313.83050116827,174,0.078449176360763,education-administrators,3766.0,-6.983536909187467,73694.68162506638,3.937725359715381,0.0491116235842905
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119041,Architectural & engineering managers,2018,2018,92,Public Administration,True,True,5527,1825.2034708203205,120421.75520173692,15242.87929541732,302,0.7064543238702548,architectural-engineering-managers,5462.0,1.1900402782863422,119944.73690955694,0.397698393835885,0.0774878514274546
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119051,Food service managers,2018,2018,92,Public Administration,True,True,2591,1249.6966877932118,52553.74565804708,11716.6745704942,112,0.0574501555453417,food-service-managers,2457.0,5.453805453805454,50497.07610907611,4.072848781439285,0.0363254972043667
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119070,Entertainment and recreation managers,2018,2018,92,Public Administration,True,True,5342,1794.3979736961617,83694.02171471358,16016.591646560544,297,1.5909237468448747,entertainment-and-recreation-managers,,,,,0.0748941744753867
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119081,Lodging managers,2018,2018,92,Public Administration,True,True,279,410.08741924026486,52044.59856630825,40878.96247665355,13,0.0459580315639495,lodging-managers,250.0,11.6,52542.668,-0.9479332752797238,0.0039115452412266
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119111,Medical & health services managers,2018,2018,92,Public Administration,True,True,12907,2789.1267594875026,93182.61850158828,14609.335821779126,671,0.3924954552222395,medical-health-services-managers,11482.0,12.410729838007317,90203.4311095628,3.302742872836966,0.1809545320018377
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119121,Natural sciences managers,2018,2018,92,Public Administration,True,True,2092,1122.9295051684942,75314.78871892925,22717.6087550495,122,2.049144031302768,natural-sciences-managers,1853.0,12.898003237992445,78625.64112250405,-4.210906717334447,0.0293295793714917
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119141,"Property, real estate, & community association managers",2018,2018,92,Public Administration,True,True,7267,2092.8666167572446,69166.28072106784,10769.539611216993,377,0.2755862502598442,property-real-estate-community-association-managers,7554.0,-3.7993116229812016,68273.88456446916,1.30708273345135,0.1018824346523091
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119151,Social & community service managers,2018,2018,92,Public Administration,True,True,8587,2275.00702647666,81530.56271107488,12266.576093194652,435,0.4750604710168573,social-community-service-managers,8277.0,3.745318352059925,80770.86528935605,0.9405587262155256,0.1203886702021988
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119161,Emergency management directors,2018,2018,92,Public Administration,True,True,5541,1827.5135595505064,71928.12831618842,12642.39687553302,291,10.971348818322763,emergency-management-directors,5536.0,0.0903179190751445,69360.38547687861,3.702030808588528,0.0776841296832868
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,1191XX,Other managers,2018,2018,92,Public Administration,True,True,397490,15457.77516593694,85533.10431960553,1967.2042728901488,21734,2.338293229004315,other-managers,,,,,5.572760279337606
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131011,"Agents & business managers of artists, performers, & athletes",2018,2018,92,Public Administration,True,True,439,514.4064045374427,47202.70615034168,37626.25232419003,19,0.2263706012736794,agents-business-managers-of-artists-performers-athletes,485.0,-9.484536082474229,47432.05154639176,-0.4835240909319615,0.0061547253078799
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131021,"Buyers & purchasing agents, farm products",2018,2018,92,Public Administration,True,True,297,423.1092718587757,66412.65993265994,41982.722922779954,17,0.675490007832758,buyers-purchasing-agents-farm-products,242.0,22.727272727272727,66134.0041322314,0.4213502631284432,0.0041639029987251
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131022,"Wholesale & retail buyers, except farm products",2018,2018,92,Public Administration,True,True,252,389.7397075509038,53483.65476190476,37805.6483491432,11,0.0260878699980223,wholesale-retail-buyers-except-farm-products,250.0,0.8,49081.32,8.969470996103535,0.0035330086049789
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131023,"Purchasing agents, except wholesale, retail, & farm products",2018,2018,92,Public Administration,True,True,29608,4224.111148726679,69817.40708592272,5551.8633898291,1416,2.185979420116187,purchasing-agents-except-wholesale-retail-farm-products,29656.0,-0.1618559482060965,67416.65942810898,3.561059948949006,0.4151004713341916
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131030,"Claims adjusters, appraisers, examiners, & investigators",2018,2018,92,Public Administration,True,True,18710,3358.0246179905507,60008.46413682523,5761.075376730286,896,1.251519186246291,claims-adjusters-appraisers-examiners-investigators,14884.0,25.70545552270895,58479.46808653588,2.614586110849704,0.2623118690442693
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131041,Compliance officers,2018,2018,92,Public Administration,True,True,86646,7224.70891471729,65212.97930660389,3087.866051517673,4504,7.059681690853612,compliance-officers,84207.0,2.89643378816488,64303.64501763511,1.4141255736271054,1.214766125345257
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131051,Cost estimators,2018,2018,92,Public Administration,True,True,841,711.9860885588953,79784.04875148632,27491.05151971095,40,0.1293283553285757,cost-estimators,743.0,13.189771197846568,79454.10901749664,0.4152582390887122,0.0117907152253463
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131070,Human resources workers,2018,2018,92,Public Administration,True,True,90704,7391.852408637358,64715.22541453519,2785.3600478601484,4057,2.281374829595582,human-resources-workers,86553.0,4.795905399004079,62713.074543921066,3.1925573497627195,1.271658779785751
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131081,Logisticians,2018,2018,92,Public Administration,True,True,21395,3590.8655204532647,71589.74718392147,7161.8977727934425,869,3.0369519458941414,logisticians,20369.0,5.037066129903285,68907.23908881143,3.8929263900018913,0.2999552345377948
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131082,Project management specialists,2018,2018,92,Public Administration,True,True,66066,6309.074680642227,87378.55915296824,4514.721838720633,3534,2.1941305942087435,project-management-specialists,,,,,0.9262370892719772
